"beta1.x","beta2.x","beta0.x","beta1.y","beta2.y","beta0.y","Method"
0.128673471813806,0.217871833013611,-0.00401226497125453,0.042346596109186,0.0344639305441633,0.0635563534180699,"acc-lambda"
0.278061685202536,0.233118211143853,-0.0989189566131978,0.0452127325005155,0.0364489576133738,0.0690353833269599,"acc-lambda"
0.20504953242339,0.146369664273458,0.0176845647479164,0.0447029278614327,0.0356321712043699,0.0636917864795839,"acc-lambda"
0.224915193879363,0.26229228803547,-0.163509421075812,0.0407311021011285,0.0398269164264424,0.0630983308958124,"acc-lambda"
0.224063075892011,0.237759141725947,-0.0175982274469181,0.046546656822946,0.0350947269806833,0.065365125920718,"acc-lambda"
0.251787763841741,0.178390125404965,-0.0130551811221328,0.0378885657844383,0.0346362731277588,0.0603155416318942,"acc-lambda"
0.128377897355648,0.199282233827597,0.11218764658133,0.0403758628867594,0.0336590224869973,0.0606817624970544,"acc-lambda"
0.203198708942118,0.153050882320144,0.0594251527385962,0.0429175834401249,0.0356390811320473,0.0676779745160379,"acc-lambda"
0.174677005520467,0.269634048207774,-0.149114567470915,0.0410251584093062,0.0372136257601525,0.063929124990403,"acc-lambda"
0.230645919604819,0.174561905719017,0.019743860358224,0.0439476774597073,0.0412136376163699,0.0607479969372047,"acc-lambda"
0.203168405114094,0.234987484986999,-0.000555079288916019,0.0465196485856407,0.0340260138376412,0.0737079160753423,"acc-lambda"
0.239269264496381,0.218985663387522,-0.11527912994109,0.0484983369371559,0.0384933839788569,0.06524240975269,"acc-lambda"
0.250109485265639,0.153129662208729,0.0109428611757539,0.0410894679557055,0.0342767628574932,0.0642869031960876,"acc-lambda"
0.189253709788999,0.235819160955381,-0.0110113463196812,0.0448863346620778,0.0352424365242651,0.0603373440623466,"acc-lambda"
0.198053918783962,0.224498237582358,-0.0167515990941772,0.0465695298170825,0.0368933197979625,0.0703854314352031,"acc-lambda"
0.207025102003742,0.206848982003296,0.00253032603778578,0.0430970713996883,0.0367320943354702,0.0615477586511958,"acc-lambda"
0.201375319158568,0.248799755136208,-0.058397774905554,0.0415446939401649,0.0359614710719156,0.0581205935777057,"acc-lambda"
0.26675861929617,0.11420513289514,-0.025438618869263,0.0465900048389038,0.037791118700401,0.0666360127255441,"acc-lambda"
0.272610420865696,0.178978044065145,-0.0581063079816493,0.0453097619808645,0.0370239891140411,0.0668672883489041,"acc-lambda"
0.145727565974822,0.21025603952678,0.0147450905625568,0.0445940770195621,0.0349620528309712,0.0629171082893209,"acc-lambda"
0.222997510476481,0.189617142374661,-0.0249161903145312,0.0418523490965929,0.0359894391255484,0.066718516033908,"acc-lambda"
0.203880148999475,0.202605660521389,0.0337027616021168,0.0425025607070569,0.0336972465587731,0.0599132299572722,"acc-lambda"
0.190272935276791,0.153712874908344,0.0758274162028396,0.0375587910316931,0.0361633857105689,0.0579783933426219,"acc-lambda"
0.19210781964205,0.179036650202914,-0.0118006983790296,0.0444651956712109,0.0385689576988102,0.0682651511591186,"acc-lambda"
0.162520175018286,0.20480905736769,0.0543814112883081,0.0436988395440339,0.0337822767260237,0.0627349659701393,"acc-lambda"
0.211416165165256,0.189656323428419,-0.061583343344324,0.0480941063797274,0.0390817959640064,0.0637291502647881,"acc-lambda"
0.152676295970087,0.199216090516672,0.0290197258672719,0.0467492499193162,0.0320910660072477,0.0649388905607258,"acc-lambda"
0.237746117341657,0.223891044924655,-0.0728738404088378,0.0395317859396395,0.038218748016861,0.0692365050971195,"acc-lambda"
0.165512693949957,0.234438761876428,0.0370398530582431,0.0417913247619539,0.0356423065962146,0.061099432376189,"acc-lambda"
0.214535281829871,0.229699376038141,-0.082159066114134,0.0386629643755737,0.0348598876225932,0.0602129311886902,"acc-lambda"
0.215241043833595,0.150664787394896,0.0936568486739626,0.0438241569367149,0.0327300821657441,0.0610018305414459,"acc-lambda"
0.19851633152905,0.192886039126293,-0.0347303351961198,0.0427659804236037,0.0362111323275533,0.058481962060163,"acc-lambda"
0.310360553389345,0.10570831002408,0.00675175284862829,0.0424319093936092,0.0402733448922966,0.0643852058185522,"acc-lambda"
0.205611111840998,0.155152002310966,0.0186687077144828,0.0455557544618637,0.038449151199283,0.0678603072866752,"acc-lambda"
0.13473408749487,0.189508781797898,-0.00799227121865069,0.0454101720417461,0.0350763509083567,0.0662706348827303,"acc-lambda"
0.129190024771378,0.235833219276731,0.0235869846176094,0.0433954110147347,0.031406925287127,0.0627989718529099,"acc-lambda"
0.226167870128181,0.210818588952443,0.00541758854155226,0.0438226856604326,0.0347686052536566,0.0702172480246269,"acc-lambda"
0.251444674386202,0.159059679930557,-0.0539207159863815,0.0429359639434876,0.0378210295958055,0.0690156425037644,"acc-lambda"
0.193000189117396,0.151983146482453,0.0146771469062195,0.050146158787954,0.0379762834983151,0.066567372539849,"acc-lambda"
0.159208603088815,0.201369614060195,0.0664760520272458,0.0432116430009122,0.0358469366915719,0.0679419641893214,"acc-lambda"
0.125579691317071,0.195348483119117,0.0398104824943395,0.0438631898361413,0.0361433130623048,0.0624064025588538,"acc-lambda"
0.137310261248082,0.19827096355305,0.0438406968860439,0.0431745799599528,0.0358069466735254,0.0599849011493019,"acc-lambda"
0.267008511959767,0.227070085668617,-0.113610349235662,0.0447877393519547,0.0341437307625762,0.0699183067738221,"acc-lambda"
0.16792526559924,0.238648753473882,-0.0690362267261913,0.0471283944257303,0.0384313543973214,0.0697398650653735,"acc-lambda"
0.190153375949395,0.17234098710187,0.0176246121109857,0.0402679525792105,0.0375503360677799,0.0622085862090029,"acc-lambda"
0.0815902222877317,0.255626335112382,0.105366351388665,0.0396780803068922,0.0409956235937402,0.0649639813856293,"acc-lambda"
0.167865180825696,0.230138263412865,-0.0178398949995183,0.0419887340980555,0.0398203901756808,0.0621248391872431,"acc-lambda"
0.190552332084709,0.192103306369228,0.0242648693378112,0.0501395695020415,0.0400363651875582,0.0696442323186649,"acc-lambda"
0.209102700421389,0.200384958803691,-0.0155436633610253,0.0440132179779286,0.0349653420886021,0.06128935775538,"acc-lambda"
0.2314569066931,0.194320948876431,0.0659227996861855,0.0474183574243621,0.0369734566587612,0.0657249698792346,"acc-lambda"
0.239752719892756,0.20210246479428,-0.0632910103646447,0.0449052106985453,0.0338894884080958,0.0612740922387819,"acc-lambda"
0.235285471691005,0.196495085628439,0.036929711937504,0.0455354721689117,0.0359257672618617,0.0639249115046422,"acc-lambda"
0.192270581123971,0.220030823879814,-0.0482796458273919,0.044678859649582,0.0373148180979577,0.0676891809776099,"acc-lambda"
0.183739068842872,0.227946500690748,-0.0649462690976092,0.0419981359820709,0.0381998509993053,0.0600112463964264,"acc-lambda"
0.212244936352947,0.165289427563046,0.011882481379595,0.0460458926555442,0.0361076992899975,0.0636648730611873,"acc-lambda"
0.196738907243182,0.242087102145722,-0.0255529605909091,0.0421788039097032,0.0372518429181371,0.064533324600596,"acc-lambda"
0.231532334578106,0.19692023246614,-0.0885720683348796,0.0498444468370926,0.0345855819987169,0.0698459286857042,"acc-lambda"
0.162771040854029,0.189668581408931,-0.0107893147216211,0.0451532226743694,0.0357983258928819,0.065389987859386,"acc-lambda"
0.195342422771166,0.164139739939232,-0.0234119276549103,0.0404923360207975,0.0357150611393367,0.0622182478953658,"acc-lambda"
0.22961210402253,0.187055471183094,0.0164416138606254,0.0396668522846686,0.0379623359023823,0.0642274078073243,"acc-lambda"
0.251652520535467,0.233021372571632,-0.108032758195778,0.0453957939666996,0.0379475330832146,0.0618295285060842,"acc-lambda"
0.145544896602576,0.287519945998158,-0.0551997984610417,0.0435289989222413,0.041514530769286,0.0719764197918585,"acc-lambda"
0.13342472807005,0.234767757974147,0.0561396400525258,0.0470788303761112,0.0353495026099475,0.0728402052565328,"acc-lambda"
0.139113273197837,0.259130621248598,-0.0098495728375747,0.0470794759458138,0.0348801913518699,0.064912551605802,"acc-lambda"
0.12863801656306,0.274099118225166,0.0133647705247332,0.0430532839063593,0.0381713247883695,0.0658518746132358,"acc-lambda"
0.189149212329132,0.208298371817721,-0.000144902494819468,0.0441417869190691,0.0312170821894654,0.0607521425348801,"acc-lambda"
0.257637431814122,0.191570315980935,-0.0568343406089747,0.0431128663686561,0.0358016707835435,0.0648412526232413,"acc-lambda"
0.169668536824944,0.197373892238791,0.0478934300695153,0.0451730850304012,0.0343194406707062,0.0644614193807308,"acc-lambda"
0.191142510086572,0.212878707304118,-0.00822974691075954,0.0440577302107877,0.0392242036018315,0.0627485190852382,"acc-lambda"
0.191536118276937,0.189681576066831,-0.0253111271528749,0.0439222190938297,0.0367668608275745,0.0712260914800729,"acc-lambda"
0.173456528097887,0.213437597461025,-0.0393912518945444,0.0481789883613418,0.0412688343064052,0.0666662445371094,"acc-lambda"
0.182904286067376,0.232881766579289,-0.0731037113275591,0.0423118572317276,0.033439640363147,0.0661287596753102,"acc-lambda"
0.103410761414513,0.235026264530642,0.0367633052058667,0.0411656804435922,0.0404503769993547,0.0673692763010044,"acc-lambda"
0.204186707785468,0.251292390845823,0.0159360943960489,0.0461041050438434,0.0403367252263409,0.0699465614070074,"acc-lambda"
0.218358488940045,0.195654999178433,-0.0194900571426985,0.0415570271498134,0.0347832576320074,0.0629289991074164,"acc-lambda"
0.184505354899743,0.193423400358569,0.0388778107168899,0.0451325640575985,0.0349308635377925,0.0654876855208586,"acc-lambda"
0.210871211353666,0.181412353804377,0.0520185486426687,0.0418935128894701,0.0362970605809673,0.0614928159738032,"acc-lambda"
0.169961083646279,0.183598414318255,0.0666279628610353,0.0446713964936468,0.0373121990835324,0.0646170727911006,"acc-lambda"
0.227704585108822,0.183916536155227,0.0287985805243494,0.0390864657993305,0.0308807921175291,0.0590167900794357,"acc-lambda"
0.207263506447411,0.233063798764267,-0.0648953354883225,0.0411120566652597,0.0407633901555308,0.0643081106215154,"acc-lambda"
0.17212921204001,0.221179239063864,0.0278408313007536,0.0435832061986467,0.0374428288538583,0.0675811588051521,"acc-lambda"
0.247624832986543,0.223620534933877,-0.0696383858714325,0.0450134061627957,0.0359484376970638,0.0634343721187112,"acc-lambda"
0.121862121467676,0.214172360252127,0.105386373184798,0.0493093608905693,0.0357493792542878,0.0690855572547613,"acc-lambda"
0.185080788214633,0.162542243630419,0.0124082290685308,0.0424671028054051,0.0366307572304298,0.060162484189735,"acc-lambda"
0.155764911230351,0.213933839026528,0.0629565162603052,0.0411750630655792,0.0360628408729316,0.0620854638404183,"acc-lambda"
0.230396960495807,0.154473669763451,0.0833572193027437,0.0428330402704203,0.0368279863203025,0.0684807677154071,"acc-lambda"
0.242404535412683,0.187624946228186,-0.0576742998277123,0.0476969321470507,0.0356431095562585,0.0733510328389627,"acc-lambda"
0.24945270236338,0.131198121856498,-0.0535805739119313,0.0444269407068667,0.0347628656538419,0.0658277772968986,"acc-lambda"
0.155699662365964,0.183013398945821,0.0517439133390834,0.0398679125320652,0.0388070214131544,0.0592824063552144,"acc-lambda"
0.219529173521565,0.161671321022712,-0.00965841886526658,0.0447491370988311,0.039797439900045,0.0627830181709296,"acc-lambda"
0.243410049328367,0.156750864187259,-0.0270700570935672,0.0374564845113404,0.0313473445009667,0.0533517570455167,"acc-lambda"
0.128723209134228,0.289996216892057,-0.0249860501478313,0.0419794236039546,0.0378774696258165,0.064270687683393,"acc-lambda"
0.195129069930195,0.201318588994752,-0.000938045182986839,0.0444583046980118,0.0348508559595061,0.0649971926928269,"acc-lambda"
0.17802683198291,0.168982096154744,-0.000986011436225155,0.0452268144454422,0.0353947052896547,0.0633186026174962,"acc-lambda"
0.205544549608029,0.202345479686359,0.0157027910522192,0.0469546641663369,0.0384910520989485,0.0654712634884817,"acc-lambda"
0.23378874149393,0.211513206685398,-0.0837600790436062,0.0440918823086926,0.0369595014120663,0.0656107677193097,"acc-lambda"
0.204635562469449,0.181525531974481,0.00478907618757352,0.0427972974285132,0.0369529132159464,0.0666432818520493,"acc-lambda"
0.142856310637094,0.218660524264731,-0.0362759714430717,0.0444873949226932,0.03757105293813,0.0660337667551999,"acc-lambda"
0.171692889023631,0.157365906687853,0.0523168627255382,0.0443119259809884,0.0377229642502246,0.0626877098273365,"acc-lambda"
0.218446466320034,0.14503257237514,0.0411908350227438,0.0425455410178253,0.0342017117148489,0.0607832330625784,"acc-lambda"
0.168802454347202,0.256754457896289,-0.121307061349233,0.0420155136640745,0.0371583999491467,0.0616647309584016,"acc-lambda"
0.207036379341326,0.165487267966131,-0.0534659281170242,0.0456206855577153,0.0449662510886782,0.0668285866508879,"acc-lambda"
0.195697990009004,0.19904206585276,0.0114773377331298,0.0396903200695026,0.0345451191732315,0.0591792794345977,"acc-lambda"
0.225361057313907,0.210237071525281,0.0258774880374152,0.0439449541238518,0.0344414017127259,0.0583405882432424,"acc-lambda"
0.269272913615594,0.106364641793425,-0.0443264688743064,0.0409016728374164,0.0394190699618355,0.0730749162468448,"acc-lambda"
0.184921581398333,0.242625530799984,-0.0605832350370769,0.0402389254521041,0.0312828845756696,0.0615819523162332,"acc-lambda"
0.191651430786307,0.171320439588575,0.0501943050987969,0.0417470018562192,0.0317682891098593,0.0562951138902007,"acc-lambda"
0.187831595082557,0.214972181646099,-0.0240904294568073,0.0406783360653857,0.0331556787782928,0.060891951385586,"acc-lambda"
0.270570518845015,0.207178270441584,-0.121139344578192,0.0469677544191269,0.0380657102594799,0.0713532771761304,"acc-lambda"
0.184495435794931,0.196981880674413,0.0732165599625193,0.0454479624711993,0.0366991449533587,0.0664536164727625,"acc-lambda"
0.203594977943023,0.182816948647689,0.0911054046122022,0.0399468242003565,0.0376860266296158,0.0608034447427886,"acc-lambda"
0.126360564435036,0.207642986581165,0.0314933714986147,0.046477745429371,0.0397729984126731,0.0661423581904358,"acc-lambda"
0.139133298532767,0.183720235811174,0.068900702633989,0.0484613452261,0.0358243119242008,0.0677011840246418,"acc-lambda"
0.232827707784162,0.210131522709192,-0.107733356597664,0.0438761681974297,0.0403816855230184,0.0653312541884479,"acc-lambda"
0.173438981986887,0.229013934792722,-0.0785561136386197,0.0422534388337875,0.0369127300393468,0.0663515577537317,"acc-lambda"
0.181008071307192,0.209550482821119,0.0162113147098676,0.0445101877396053,0.0350645237411012,0.0621717419300266,"acc-lambda"
0.25435879624821,0.169387339498312,-0.0307682073728153,0.0405445039670934,0.0331561211188508,0.0595314773852433,"acc-lambda"
0.174871146223829,0.134546736412853,0.13989778200567,0.0452176916719944,0.034226075670302,0.0649822370426086,"acc-lambda"
0.217170677182331,0.179980816830787,-0.00562390778157665,0.0426479530211686,0.0341491393548655,0.0569843089564365,"acc-lambda"
0.23611901064391,0.165603168762236,0.014033676000026,0.0479875067813732,0.0360123469519099,0.0656743479792668,"acc-lambda"
0.264944997295847,0.232146606392844,-0.044621495000253,0.0448466322312499,0.0363659307542109,0.059667390394334,"acc-lambda"
0.200145884344998,0.208759772270396,-0.0418953724496196,0.0456522121232597,0.0355086323782066,0.0647779394425697,"acc-lambda"
0.113992899552431,0.234842289456592,0.0799406596244024,0.0420097446852023,0.0311986933351289,0.0582207301927375,"acc-lambda"
0.167837052863731,0.212995446558504,-0.0373747437398483,0.0421242088063286,0.0322121620695622,0.0615984914411526,"acc-lambda"
0.16424984863221,0.148049080059968,0.0595775138736124,0.0440695951722467,0.038352441932284,0.0654566192812556,"acc-lambda"
0.204274447468864,0.170657639315044,-0.055045372332024,0.0441898380002288,0.0387763991874667,0.0599530916443203,"acc-lambda"
0.138995237916416,0.19951250406395,0.0770027128938343,0.0452096869975182,0.0385046511646996,0.0672019860592116,"acc-lambda"
0.104595251722859,0.24432885252351,0.0179288164849616,0.039026539011591,0.0392248468029078,0.0587188898335083,"acc-lambda"
0.224605645944882,0.225773066325109,-0.0406428489411603,0.0405306700935818,0.0410402772408565,0.0660954656378758,"acc-lambda"
0.173708507066437,0.22342391524804,-0.0257945612767221,0.0424818715075433,0.0360132109729569,0.0637878601235321,"acc-lambda"
0.232400511055696,0.184298828795876,-0.122749973212106,0.0446311480479683,0.0386371662974846,0.0680464812423158,"acc-lambda"
0.178139568474493,0.155373758805834,0.0508736428604966,0.0435283000944334,0.037021582207661,0.0651765721983633,"acc-lambda"
0.0979894111110645,0.251319974574865,0.0368966317966972,0.0419115898687197,0.0356699901379487,0.0628175077212231,"acc-lambda"
