"beta1.x","beta2.x","beta0.x","beta1.y","beta2.y","beta0.y","Method"
0.201692181025417,0.176340480060172,-0.000370340810828056,0.0427377116460169,0.0375888130117842,0.0687410099759749,"acc-lambda-eta1"
0.215191408604838,0.177397223617718,-0.00101747966661915,0.0446574919919756,0.0334038496165643,0.0647169004044705,"acc-lambda-eta1"
0.263733992092254,0.228769896634107,-0.101970549064197,0.0424931107516228,0.0413485053905644,0.0641077393802083,"acc-lambda-eta1"
0.123365403615584,0.275126164479994,0.0377298835389845,0.0457016438397542,0.0399213876848376,0.0707731715761619,"acc-lambda-eta1"
0.172377767239715,0.225794249117376,0.0121355784856731,0.0515323096437616,0.0378980304010169,0.0683831382155888,"acc-lambda-eta1"
0.214328993778347,0.198449132215185,-0.0339317833241824,0.0423777160280638,0.0397028516104653,0.0674253323300495,"acc-lambda-eta1"
0.0827135783891703,0.198289381732637,0.0945064195471219,0.0458106420983365,0.0384327924365842,0.0615331624275536,"acc-lambda-eta1"
0.158500322743082,0.216017614157322,0.034657394107822,0.049777885466797,0.0376818219085299,0.0694224021062289,"acc-lambda-eta1"
0.191587046195886,0.189941471313786,0.0842036133790347,0.0493670442604968,0.039073520176452,0.067914782044042,"acc-lambda-eta1"
0.232386565920169,0.223499557359464,-0.0408419596866677,0.0438492669849905,0.0343360428386979,0.0560543021954501,"acc-lambda-eta1"
0.198498774584104,0.140618010000057,0.0547567523717908,0.0418988825909146,0.0343469939318105,0.0637082673815432,"acc-lambda-eta1"
0.194172013356524,0.201529570091204,0.0190181015298512,0.0416842642958756,0.0416321893743653,0.0678614907478786,"acc-lambda-eta1"
0.237663356583168,0.216735635481593,-0.0807159168328604,0.043283940832691,0.0372285723462834,0.058808355467665,"acc-lambda-eta1"
0.12568788489339,0.217567338762133,-0.00257551269248137,0.0422095170274474,0.0344223589652874,0.0634038537976315,"acc-lambda-eta1"
0.27839647545006,0.232595720671708,-0.0966370665079147,0.0443434651064568,0.036214092442737,0.0685486426800598,"acc-lambda-eta1"
0.196172974087696,0.146842170358175,0.0272653137452579,0.0430595450348049,0.0354707457563839,0.0631411908716361,"acc-lambda-eta1"
0.222723764836643,0.264332025016352,-0.163690700381341,0.040610694693388,0.0397376323709511,0.0631142408360118,"acc-lambda-eta1"
0.22267327605297,0.234262119728041,-0.013284830122282,0.0453312994317181,0.0349948122163519,0.0646941295054436,"acc-lambda-eta1"
0.255591446401317,0.177768173862838,-0.0162697752144641,0.037627188364805,0.034892687873094,0.0603309333152691,"acc-lambda-eta1"
0.126905185000562,0.202190917735871,0.108864058806222,0.040109402738596,0.033756456037128,0.0606718854196441,"acc-lambda-eta1"
0.20350498311419,0.153699974315746,0.0583033508987987,0.0411864940844081,0.0354833776503183,0.0668831831923212,"acc-lambda-eta1"
0.175249895249865,0.270328569391614,-0.150841565494133,0.0406077207757239,0.037466420483189,0.0639769238854117,"acc-lambda-eta1"
0.227812982216817,0.176351237216876,0.0211269899463454,0.0435626266812054,0.0411382356694506,0.0606237072874807,"acc-lambda-eta1"
0.211798640174352,0.234915482506735,-0.0119836092626396,0.0434699176347537,0.0338826653105069,0.0710891514319366,"acc-lambda-eta1"
0.225955322439707,0.217502391245726,-0.101162933043575,0.0488949191283987,0.0385302655025075,0.0654153119389057,"acc-lambda-eta1"
0.251340012952789,0.150770681090572,0.01360038938384,0.0401680074790608,0.0334903902346504,0.0643337228825561,"acc-lambda-eta1"
0.18152481121908,0.245003693378722,-0.0149382420168282,0.0442842906908639,0.0348549452712309,0.0604157539507106,"acc-lambda-eta1"
0.208445505791318,0.224828430283555,-0.0265972615690723,0.0453636115260641,0.0369554162440633,0.0696955093945431,"acc-lambda-eta1"
0.20111291515196,0.207564675200581,0.00835400798291974,0.0424437772083724,0.0366343928237389,0.0608835177782121,"acc-lambda-eta1"
0.202215134252299,0.24846921785095,-0.0584324636946387,0.0411425068744902,0.0359810497244633,0.0581174813822042,"acc-lambda-eta1"
0.255280347711954,0.119233310269037,-0.022077236433615,0.0454787214262558,0.0375966260583263,0.0662105498766638,"acc-lambda-eta1"
0.263498416506439,0.179830201961452,-0.0493542585311671,0.0445165779938107,0.0366389186181853,0.0665878046871192,"acc-lambda-eta1"
0.139750851680974,0.216479282544304,0.0142647676916387,0.0439818387808692,0.0349346831663883,0.062765386530765,"acc-lambda-eta1"
0.223368054420336,0.191389744181832,-0.0293887492773356,0.0416812256963885,0.0358691651297807,0.0668239761081808,"acc-lambda-eta1"
0.181216516661624,0.207359833338613,0.0531710705632582,0.0413075903551373,0.0334653144488529,0.0604556324638877,"acc-lambda-eta1"
0.196206887869491,0.149314903901988,0.0723009864899962,0.0370376678890555,0.0360731293702016,0.0575810448005945,"acc-lambda-eta1"
0.186899879389226,0.180787950377706,-0.0144408172131788,0.0441292006618816,0.0383408238358873,0.0682912280062133,"acc-lambda-eta1"
0.166005673395075,0.204385871002653,0.0525793280530419,0.043793403665171,0.0338016211830239,0.0628803428040967,"acc-lambda-eta1"
0.18638734152388,0.200449314367094,-0.0520589830442288,0.0463809023586058,0.038517611757275,0.0635435681620946,"acc-lambda-eta1"
0.161722765476331,0.198494475649305,0.0206162818481198,0.0469328768344251,0.0321017048247246,0.0646979580295508,"acc-lambda-eta1"
0.24169583406244,0.220382716486009,-0.0730970113749833,0.038938180042355,0.0379923647708195,0.069102835356537,"acc-lambda-eta1"
0.173686655344287,0.232759303890015,0.0298232876295831,0.041437404331165,0.0356052613990323,0.0615410476589128,"acc-lambda-eta1"
0.215816668004762,0.230072639558006,-0.0825486277147564,0.0386834829645656,0.0351344109208797,0.0605078636817672,"acc-lambda-eta1"
0.224087623324708,0.143903129988859,0.0922923389742541,0.0433722776675155,0.0325558100396156,0.0610533537050986,"acc-lambda-eta1"
0.210508030843947,0.190124428357394,-0.0424033253029551,0.0424747128027582,0.0364765409242849,0.0581650177529551,"acc-lambda-eta1"
0.291991801443289,0.118839122570141,0.010002803685839,0.0407067280794439,0.0392485030499057,0.0641305389114549,"acc-lambda-eta1"
0.204209135174469,0.156140393664393,0.019188538540668,0.0454109359965012,0.0384127553196396,0.0676222616338295,"acc-lambda-eta1"
0.136449301424978,0.188136958339121,-0.00841224635632449,0.0453789681573904,0.0348370034380807,0.0662149964514884,"acc-lambda-eta1"
0.132136508343247,0.236173496671068,0.0206625463636673,0.0429837477132458,0.0312815947456203,0.0628011216423925,"acc-lambda-eta1"
0.228925475709608,0.210122827509199,0.00351783615718798,0.0434146653249217,0.0347758759989187,0.070076789901084,"acc-lambda-eta1"
0.234498073114958,0.16284099372906,-0.0366903068035077,0.0415612646375564,0.0374851477851072,0.0681428731379968,"acc-lambda-eta1"
0.178217892604058,0.159904399270646,0.0219413166004144,0.0484794848994112,0.0374277902618625,0.0659977337557757,"acc-lambda-eta1"
0.165655095401027,0.195406492625165,0.06896467946295,0.0431019896555309,0.0358045324221107,0.0680061416742489,"acc-lambda-eta1"
0.116796951701179,0.197462876785108,0.0528416184812851,0.043705477442032,0.0359771539439383,0.0621355875700759,"acc-lambda-eta1"
0.144870792916599,0.19632784611472,0.0447851333852892,0.0428738151591575,0.0358680026418502,0.0600783749339002,"acc-lambda-eta1"
0.26281688746384,0.233273072182793,-0.117457044698276,0.0440749669475805,0.033802983452406,0.0697509693533359,"acc-lambda-eta1"
0.166603927105066,0.232934090996068,-0.0635568463939459,0.0471216263839517,0.0387789438026,0.0702020883518852,"acc-lambda-eta1"
0.189244249825064,0.170936060066901,0.0200712288854323,0.0396749816840957,0.0374314443948485,0.062116465090582,"acc-lambda-eta1"
0.085775970977352,0.249531785952197,0.108182330002409,0.0396253780525619,0.0410212444156554,0.0650175911177957,"acc-lambda-eta1"
0.171615931277902,0.226849560440091,-0.0170158916929784,0.0417721960034791,0.0395154136942284,0.0621023894913259,"acc-lambda-eta1"
0.187738759241944,0.195290020231642,0.0219748316522435,0.0495442592360347,0.0397955880243596,0.0696649286622453,"acc-lambda-eta1"
0.210275302336891,0.199853929201687,-0.0172198523772354,0.0435975004012766,0.0348211992096323,0.0610131661352917,"acc-lambda-eta1"
0.229962551222599,0.195195850681311,0.0642933591414664,0.0471136427068067,0.0369746459885473,0.0656219925351141,"acc-lambda-eta1"
0.239185094853443,0.203998363358322,-0.0641645985645208,0.0447558094045039,0.0339341741267508,0.0608745289972455,"acc-lambda-eta1"
0.23313639823019,0.193937660853155,0.0384589600738864,0.0450773155914578,0.0357329904619675,0.063956132163251,"acc-lambda-eta1"
0.183696562879809,0.22170491965373,-0.0433191472017413,0.0440636129434436,0.0370954721843867,0.0670546552554661,"acc-lambda-eta1"
0.183206090084952,0.228752214028126,-0.0651461522278963,0.0415308965578573,0.0377551291627516,0.0599505354879442,"acc-lambda-eta1"
0.216186629797608,0.166099363318351,0.00817376254509357,0.0456691678510505,0.0361264046996503,0.0638498993255664,"acc-lambda-eta1"
0.199819526375368,0.240966271861702,-0.0297558273705309,0.042060024837295,0.0370990478885872,0.0635335997778311,"acc-lambda-eta1"
0.21551509964208,0.198395727896875,-0.0766342966068602,0.0489583882890987,0.0340758409911749,0.0700388963268758,"acc-lambda-eta1"
0.152349913787694,0.192620174763855,-0.00393148340094359,0.0445479101067681,0.0354878283112794,0.0650895255668671,"acc-lambda-eta1"
0.19086408696147,0.162405425276815,-0.0176569992419642,0.040066727070364,0.0356491805609098,0.0619784230415164,"acc-lambda-eta1"
0.237060906438642,0.181335406324292,0.0184461036093483,0.03953593682284,0.0377218284361432,0.0643939624570119,"acc-lambda-eta1"
0.252441702968036,0.231462119990966,-0.106837994629247,0.0451755970421309,0.0380948517255909,0.0618075443395764,"acc-lambda-eta1"
0.137512781282963,0.290807585511674,-0.058738893049282,0.0432188874549133,0.0414804965501204,0.0721911337617864,"acc-lambda-eta1"
0.133411227077148,0.234863981339418,0.0573982823273444,0.0469431285934232,0.0354358517707163,0.0730149134468264,"acc-lambda-eta1"
0.144312711444171,0.258789127921804,-0.0163138755639025,0.0466988782697658,0.0349329150401996,0.0647807265416955,"acc-lambda-eta1"
0.125350010595197,0.276955179489334,0.0135502389453108,0.0429418404879925,0.0379406064247757,0.0658479947057194,"acc-lambda-eta1"
0.190934434676498,0.215591748930203,-0.0106433865609385,0.0434569601026432,0.0314369064743464,0.0607029881836161,"acc-lambda-eta1"
0.256605773837834,0.193539747823573,-0.0575575840708434,0.0430816922888423,0.0358255887069326,0.0648995788113022,"acc-lambda-eta1"
0.17057771136004,0.194587973244757,0.0495881766922771,0.0446095161760752,0.0342674103507547,0.0642072643110182,"acc-lambda-eta1"
0.20225087393285,0.208142521151413,-0.0105702144650178,0.043526433857744,0.0392509501247431,0.0629316119899881,"acc-lambda-eta1"
0.190307454445513,0.189649790843162,-0.0233546044926597,0.0438527239779767,0.0366172117089099,0.0712131041103571,"acc-lambda-eta1"
0.17586058406201,0.212852088386577,-0.0413110841442705,0.0474830183072166,0.0411486451521027,0.0667323515823206,"acc-lambda-eta1"
0.184076229588395,0.234951361287089,-0.0789826471574648,0.0418940604265303,0.0332503512583319,0.0662827368569754,"acc-lambda-eta1"
0.105901856344266,0.235314538325091,0.0332611786594207,0.0412247145626869,0.0403268305068911,0.0673792063058793,"acc-lambda-eta1"
0.204376016575794,0.25161481218315,0.0127108634438219,0.0455215780162223,0.0400801639974301,0.0702049981624955,"acc-lambda-eta1"
0.226222616539021,0.19486937251561,-0.026994846480534,0.0414595543153605,0.0347560444530931,0.0633298181218322,"acc-lambda-eta1"
0.182016314116413,0.198007379435048,0.0314216748853441,0.0442786875915422,0.0344480538114852,0.0660115642884191,"acc-lambda-eta1"
0.207631676517009,0.18554124926915,0.0494748558019603,0.0414293722321117,0.0359155804890426,0.0615049201647676,"acc-lambda-eta1"
0.173834412390491,0.182303672173749,0.0605244360566847,0.0446905757754829,0.0370897171310241,0.0652379018520789,"acc-lambda-eta1"
0.226473134112932,0.185060406404617,0.0256178509617081,0.03874003454931,0.0306193418977256,0.0589943557426108,"acc-lambda-eta1"
0.213071969692156,0.231675728995152,-0.070557183789992,0.0405836045683764,0.0409252452591414,0.0635793639219396,"acc-lambda-eta1"
0.168678334979202,0.220920089679543,0.031278894936169,0.0431923659405963,0.0373696710474727,0.0675057552170221,"acc-lambda-eta1"
0.261798045576008,0.217249690753195,-0.0772371909541886,0.0439641026454424,0.0357681214457757,0.0632871226575479,"acc-lambda-eta1"
0.121009876820119,0.214146987090426,0.107104241440201,0.0493315907563738,0.0358222188185963,0.0690192129926679,"acc-lambda-eta1"
0.173117115211498,0.164923491281283,0.023608618932585,0.0418792780175587,0.0365171389229049,0.0595728464015137,"acc-lambda-eta1"
0.154381167166584,0.213562344955058,0.0644057432912524,0.0406262291227613,0.0361740677823432,0.061844195653002,"acc-lambda-eta1"
0.226485585777937,0.160594828718248,0.0843846946389657,0.0428750689526734,0.0367573288146452,0.068581423108273,"acc-lambda-eta1"
0.237188528721418,0.192867215496776,-0.0597824423242347,0.0473507959157112,0.0355167291018606,0.0731610693234099,"acc-lambda-eta1"
0.252517092711137,0.137895000282562,-0.0645944755933103,0.0443902403869971,0.0346674702494715,0.0661137158447309,"acc-lambda-eta1"
0.150499279791983,0.182715406194792,0.0590543566868314,0.0400356768017604,0.0387874381687925,0.0592625418315988,"acc-lambda-eta1"
0.222434492329428,0.156878518433302,-0.00514745937470429,0.0446830596973603,0.0396835133814902,0.0629728965134866,"acc-lambda-eta1"
0.257504989718638,0.161696161214336,-0.0483948854942347,0.0371792721021969,0.0314325285879575,0.0531742507388763,"acc-lambda-eta1"
0.12968510353951,0.289853437627304,-0.0229882372783842,0.0419759072949019,0.037834110947832,0.0642905878967147,"acc-lambda-eta1"
0.185296186496817,0.201803518620747,0.00923754520977642,0.0436993608936718,0.0346394125431783,0.0650232390954469,"acc-lambda-eta1"
0.1793845073052,0.16950735479656,-0.00133753155534143,0.0441574664291607,0.0354375901042978,0.0622395227429461,"acc-lambda-eta1"
0.205246678253367,0.203647403598665,0.0145539956040217,0.046622362554249,0.0382800104262456,0.0653319527280467,"acc-lambda-eta1"
0.239177003115515,0.21391349454744,-0.0942336777284451,0.0436596950556673,0.0365735978374377,0.0657504233387839,"acc-lambda-eta1"
0.196589616871148,0.182062453521226,0.013099565075991,0.0419118847975377,0.0369314694913796,0.0660345550961172,"acc-lambda-eta1"
0.147840067762146,0.217567522151751,-0.0420681187340218,0.0441791602177184,0.0376487263133436,0.0656443600558086,"acc-lambda-eta1"
0.176679576377838,0.154091121763531,0.0515897837556432,0.0439473687710572,0.0371959212105664,0.0626067139143602,"acc-lambda-eta1"
0.219651437071229,0.148332009974961,0.0351187774566804,0.0417357591913307,0.033818193516525,0.060783778428519,"acc-lambda-eta1"
0.178468627571078,0.253696617141321,-0.126362257957951,0.0416513590435305,0.0370786967683698,0.0615169294180955,"acc-lambda-eta1"
0.20514666005408,0.165443775014854,-0.0493661415701447,0.0447878851255721,0.0447368549283697,0.0661010259726604,"acc-lambda-eta1"
0.19373347727624,0.199489052422445,0.0134582587994202,0.0395663290115692,0.0344280525090287,0.0590947220494038,"acc-lambda-eta1"
0.229747503202667,0.209270661177687,0.025497654097886,0.0433466724191594,0.0341446074438966,0.0583237807099514,"acc-lambda-eta1"
0.267111108752522,0.108442783846467,-0.0435868899307351,0.0396771078158858,0.0393198353885754,0.07266660585897,"acc-lambda-eta1"
0.181193878260957,0.246230144902469,-0.0609795714391571,0.0390847345488009,0.0309919049649006,0.0614238454534166,"acc-lambda-eta1"
0.192296494030423,0.171838711404217,0.0494072543131295,0.0413068516407782,0.0317194790723529,0.0562560152900798,"acc-lambda-eta1"
0.187361962199483,0.218676507262769,-0.0290308354743651,0.0404943372494582,0.0329345130595684,0.0608086290410024,"acc-lambda-eta1"
0.262974613499744,0.203696110202691,-0.109888475012537,0.0461559521419779,0.0377047944633395,0.0713908644768653,"acc-lambda-eta1"
0.182585834748362,0.197947682744508,0.0725648239227197,0.044990806926501,0.0365498511733596,0.066407162281367,"acc-lambda-eta1"
0.205798139997521,0.181794190074204,0.0907337737477806,0.0393749320700487,0.0371480489164603,0.0607094859477189,"acc-lambda-eta1"
0.12410050389768,0.207950714988751,0.0332481347171667,0.0466296635110332,0.0394354015389569,0.065900750802575,"acc-lambda-eta1"
0.128767732545932,0.190786611654972,0.0710777855818684,0.0475369872347405,0.0355642893794593,0.0675386247880932,"acc-lambda-eta1"
0.231020379464965,0.207850308253795,-0.103910730499285,0.0434596233001981,0.0406247662453058,0.0654285977195927,"acc-lambda-eta1"
0.175727936308504,0.230778347585345,-0.0876927603345956,0.0419499847769914,0.0367220491974722,0.066282582813403,"acc-lambda-eta1"
0.171702368382097,0.211149206583951,0.0240875198422022,0.0428406916609261,0.0346567282219949,0.0619647218189898,"acc-lambda-eta1"
0.244502876551611,0.17780956738871,-0.0312737043282614,0.0391281643468659,0.0330435659411457,0.0592598606928331,"acc-lambda-eta1"
0.183106187276756,0.132992975925437,0.132598489288669,0.0453121841911998,0.0343021751158067,0.0652698969698588,"acc-lambda-eta1"
0.210341906860524,0.181821047822433,-0.0022504012357411,0.040890411633891,0.0340527570199542,0.0562358528201854,"acc-lambda-eta1"
0.238665504810074,0.1647376820938,0.0110834602223328,0.0467798707603906,0.0359086146270644,0.0645535700198495,"acc-lambda-eta1"
